2025-06-11 04:03:45,281 - INFO - Starting feature engineering pipeline
2025-07-24 14:54:58,466 - INFO - 🔧 Processing test data
2025-07-24 14:55:00,196 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 14:55:00,541 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:55:00,591 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:55:00,909 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:55:00,968 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:55:15,225 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 14:55:15,384 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:55:15,418 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:33,348 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 15:05:33,354 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 15:05:33,808 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 15:05:33,811 - INFO - ✂️ Performing train-test split
2025-07-24 15:05:35,146 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 15:05:35,207 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 15:05:35,210 - INFO - 🔧 Processing training data
2025-07-24 15:05:35,796 - INFO - 🔧 Processing test data
2025-07-24 15:05:37,508 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 15:05:37,926 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:37,976 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:38,252 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:38,306 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:51,728 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 15:05:51,916 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:05:51,976 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 15:06:36,006 - INFO - 🎉 Feature engineering pipeline completed successfully with proper train-test separation
2025-07-24 15:48:13,825 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 15:48:13,831 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 15:48:14,317 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 15:48:14,317 - INFO - ✂️ Performing train-test split
2025-07-24 15:48:15,661 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 15:48:15,723 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 15:48:15,731 - INFO - 🔧 Processing training data
2025-07-24 15:48:16,741 - INFO - 🔧 Processing test data
2025-07-24 15:48:16,862 - ERROR - ❌ Pipeline execution failed: Cannot save file into a non-existent directory: 'C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\splits\v1'
2025-07-24 15:51:40,896 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 15:51:40,901 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 15:51:41,431 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 15:51:41,434 - INFO - ✂️ Performing train-test split
2025-07-24 15:51:41,489 - ERROR - ❌ Failed to load or split data: Cannot save file into a non-existent directory: 'C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\splits\v1'
2025-07-24 16:02:36,528 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:05:39,986 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:05:40,386 - ERROR - ❌ Failed to load pre-split data: name 'processed_test_path' is not defined
2025-07-24 16:08:12,519 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:11:43,316 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:11:43,636 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:11:43,763 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:11:44,086 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:11:44,086 - INFO - Train shape: (9126, 66) | Test shape: (27377, 66)
2025-07-24 16:11:44,256 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:11:44,263 - INFO - 🔧 Processing training data
2025-07-24 16:11:44,446 - INFO - 🔧 Processing test data
2025-07-24 16:11:45,591 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:11:45,993 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 16:11:46,016 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 16:11:46,206 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 16:11:46,226 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 16:11:52,588 - ERROR - ❌ Pipeline execution failed: 'growth_score'
2025-07-24 16:18:27,186 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:18:27,491 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:18:27,846 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:18:28,116 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:18:28,116 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:18:28,221 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:18:28,223 - INFO - 🔧 Processing training data
2025-07-24 16:18:28,516 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:36:31,676 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:36:31,976 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:36:32,226 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:36:32,501 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:36:32,501 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:36:32,617 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:36:32,619 - INFO - 🔧 Processing training data
2025-07-24 16:36:32,931 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:37:14,773 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:37:15,091 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:37:15,383 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:37:15,691 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:37:15,691 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:37:15,816 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:37:15,816 - INFO - 🔧 Processing training data
2025-07-24 16:37:16,092 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:40:55,537 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:40:55,841 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:40:56,098 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:40:56,531 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:40:56,536 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:40:56,690 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:40:56,692 - INFO - 🔧 Processing training data
2025-07-24 16:40:56,936 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:44:23,292 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:44:23,617 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:44:23,880 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:44:24,161 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:44:24,161 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:44:24,381 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:44:24,384 - INFO - 🔧 Processing training data
2025-07-24 16:44:24,674 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:45:09,292 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:45:09,616 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:45:09,874 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:45:10,186 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:45:10,186 - INFO - Train shape: (27377, 45) | Test shape: (27377, 66)
2025-07-24 16:45:10,300 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:45:10,302 - INFO - 🔧 Processing training data
2025-07-24 16:45:10,539 - ERROR - ❌ Pipeline execution failed: 'defending_marking_awareness'
2025-07-24 16:53:25,877 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:53:26,173 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:53:26,459 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:53:26,696 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:53:26,696 - INFO - Train shape: (27377, 66) | Test shape: (27377, 45)
2025-07-24 16:53:26,792 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:53:26,794 - INFO - 🔧 Processing training data
2025-07-24 16:53:27,275 - ERROR - ❌ Pipeline execution failed: 'AdvancedFootballFeatureEngineer' object has no attribute '_create_composite_metrics'
2025-07-24 16:56:57,295 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:56:57,577 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:56:57,877 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:56:58,108 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:56:58,108 - INFO - Train shape: (27377, 66) | Test shape: (27377, 45)
2025-07-24 16:56:58,207 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:56:58,209 - INFO - 🔧 Processing training data
2025-07-24 16:56:58,687 - ERROR - ❌ Pipeline execution failed: 'AdvancedFootballFeatureEngineer' object has no attribute '_create_composite_metrics'
2025-07-24 16:57:48,902 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 16:57:49,187 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 16:57:49,476 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 16:57:49,736 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 16:57:49,739 - INFO - Train shape: (27377, 66) | Test shape: (27377, 45)
2025-07-24 16:57:49,870 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 16:57:49,873 - INFO - 🔧 Processing training data
2025-07-24 16:57:50,262 - INFO - 🔧 Processing test data
2025-07-24 16:57:50,268 - ERROR - ❌ Pipeline execution failed: 'league_level'
2025-07-24 17:03:59,955 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 17:04:00,254 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 17:04:00,543 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:04:00,703 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 17:04:00,703 - INFO - Train shape: (27377, 66) | Test shape: (9126, 66)
2025-07-24 17:04:00,806 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 17:04:00,806 - INFO - 🔧 Processing training data
2025-07-24 17:04:01,276 - INFO - 🔧 Processing test data
2025-07-24 17:04:02,407 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:04:02,940 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:04:02,983 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:04:03,289 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:04:03,330 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:04:15,537 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 17:04:15,537 - ERROR - ❌ Pipeline execution failed: name 'df' is not defined
2025-07-24 17:16:33,157 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 17:16:33,438 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 17:16:33,718 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:16:33,828 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 17:16:33,828 - INFO - Train shape: (27377, 66) | Test shape: (9126, 66)
2025-07-24 17:16:33,943 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 17:16:33,945 - INFO - 🔧 Processing training data
2025-07-24 17:16:34,327 - INFO - 🔧 Processing test data
2025-07-24 17:16:35,467 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:16:35,877 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:16:35,908 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:16:36,150 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:16:36,205 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:16:47,868 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 17:16:48,097 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:16:48,132 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:17:14,711 - INFO - 🎉 Feature engineering pipeline completed successfully with proper train-test separation
2025-07-24 17:21:17,810 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 17:21:18,099 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 17:21:18,380 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:21:18,492 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 17:21:18,492 - INFO - Train shape: (27377, 66) | Test shape: (9126, 66)
2025-07-24 17:21:18,591 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 17:21:18,591 - INFO - 🔧 Processing training data
2025-07-24 17:21:18,992 - INFO - 🔧 Processing test data
2025-07-24 17:21:20,147 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:21:20,512 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:21:20,542 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:21:20,837 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:21:20,869 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:21:32,730 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 17:21:32,887 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:21:32,917 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:22:02,765 - INFO - 🎉 Feature engineering pipeline completed successfully with proper train-test separation
2025-07-24 17:23:08,272 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 17:23:08,597 - INFO - 📂 Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-07-24 17:23:08,890 - INFO - 📂 Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:23:08,997 - INFO - ✅ Successfully loaded pre-split data
2025-07-24 17:23:08,997 - INFO - Train shape: (27377, 66) | Test shape: (9126, 66)
2025-07-24 17:23:09,098 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 17:23:09,101 - INFO - 🔧 Processing training data
2025-07-24 17:23:09,586 - INFO - 🔧 Processing test data
2025-07-24 17:23:10,777 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 17:23:11,149 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:11,191 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:11,477 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:11,520 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:23,213 - INFO - 📊 Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-07-24 17:23:23,370 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:23,402 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 17:23:50,230 - INFO - 🎉 Feature engineering pipeline completed successfully with proper train-test separation
2025-08-13 17:48:57,802 - INFO - Successfully imported all pipeline components
2025-08-13 17:48:58,186 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-13 17:48:58,539 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 17:48:58,693 - INFO -  Successfully loaded pre-split data
2025-08-13 17:48:58,694 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-13 17:48:58,808 - INFO -  Initializing football prospect pipeline
2025-08-13 17:48:58,813 - ERROR -  Pipeline execution failed: name 'FootballDataCleaner' is not defined
2025-08-13 17:50:28,895 - INFO - Successfully imported all pipeline components
2025-08-13 17:50:29,219 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-13 17:50:29,716 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 17:50:29,877 - INFO -  Successfully loaded pre-split data
2025-08-13 17:50:29,879 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-13 17:50:30,002 - INFO -  Initializing football prospect pipeline
2025-08-13 17:50:30,020 - INFO - 🔧 Processing training data
2025-08-13 17:50:30,021 - ERROR -  Pipeline execution failed: name 'cleaner' is not defined
2025-08-13 17:51:34,534 - INFO - Successfully imported all pipeline components
2025-08-13 17:51:34,897 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-13 17:51:35,238 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 17:51:35,371 - INFO -  Successfully loaded pre-split data
2025-08-13 17:51:35,373 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-13 17:51:35,482 - INFO -  Initializing football prospect pipeline
2025-08-13 17:51:35,486 - INFO - 🔧 Processing training data
2025-08-13 17:51:35,488 - ERROR -  Pipeline execution failed: name 'cleaned_train' is not defined
2025-08-13 17:54:49,351 - ERROR -  Failed to import pipeline components: cannot import name 'FootballDataCleaner' from 'feature_engineering_pipeline' (C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_engineering_pipeline.py)
2025-08-13 17:55:24,940 - INFO - ✅ Successfully imported all pipeline components
2025-08-13 17:55:25,303 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-13 17:55:25,701 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 17:55:25,837 - INFO -  Successfully loaded pre-split data
2025-08-13 17:55:25,837 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-13 17:55:26,091 - INFO -  Initializing football prospect pipeline
2025-08-13 17:55:26,093 - ERROR -  Pipeline execution failed: name 'FootballDataCleaner' is not defined
2025-08-13 18:05:24,355 - INFO - ✅ Successfully imported all pipeline components
2025-08-13 18:05:24,677 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-13 18:05:25,012 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 18:05:25,143 - INFO -  Successfully loaded pre-split data
2025-08-13 18:05:25,143 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-13 18:05:25,280 - INFO -  Initializing football prospect pipeline
2025-08-13 18:05:25,296 - INFO - 🔧 Processing training data
2025-08-13 18:05:25,349 - INFO - 🔧 Processing test data
2025-08-13 18:05:26,611 - INFO -  Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-13 18:05:27,278 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:05:27,363 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:05:27,726 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:05:27,780 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:05:42,244 - INFO -  Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-08-13 18:05:42,512 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:05:42,561 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-13 18:06:17,462 - INFO -  Feature engineering pipeline completed successfully with proper train-test separation
2025-08-14 08:47:36,416 - INFO -  Successfully imported all pipeline components
